uniqueID,movie_name,video_url,video_title,channel,score,days_diff
35,Finding Dory,https://www.youtube.com/watch?v=W_aLKMtr-9U,FINDING DORY (OFFICIAL TRAILER),jjj,1.0,-1417
35,Finding Dory,https://www.youtube.com/watch?v=iG0P6bjyUNI,Finding Dory - Official US Teaser Trailer,Pixar,1.0,-220
35,Finding Dory,https://www.youtube.com/watch?v=CBa4r_aKtYI,FINDING DORY Trailer Official | Disney 2016,FFF Kino,1.0,-107
,,,,,,,
36,The Batman,https://www.youtube.com/watch?v=mqqft2x_Aa4,THE BATMAN – Main Trailer,Warner Bros. Pictures,0.75,-139
36,The Batman,https://www.youtube.com/watch?v=zL4LFSbFPcw,The Batman - Official Trailer #3 (2022) Robert Pattinson Zoe Kravitz Colin Farrell,IGN,1.0,-67
36,The Batman,https://www.youtube.com/watch?v=-FZ-pPFAjYY,THE BATMAN Trailer (2022),FilmSelect Trailer,0.75,-559
36,The Batman,https://www.youtube.com/watch?v=NLOp_6uPccQ,The Batman - DC FanDome Teaser,Warner Bros. Pictures,0.5,-559
36,The Batman,https://www.youtube.com/watch?v=jcL-73jr6oA,THE BATMAN Official Trailer #1 (NEW 2022) Robert Pattinson Superhero Movie HD,FilmSpot Trailer,1.0,-559
36,The Batman,https://www.youtube.com/watch?v=FUP3P9_mqvA,BATMAN Tráiler Español Latino Subtitulado 2 (Nuevo 2022),SensaCine TRAILERS,0.5,-139
,,,,,,,
37,Suicide Squad,https://www.youtube.com/watch?v=CmRih_VtVAs,Suicide Squad - Official Trailer 1 [HD],Warner Bros. Pictures,1.0,-199
37,Suicide Squad,https://www.youtube.com/watch?v=UprcpdwuwCg,twenty one pilots: Heathens (from Suicide Squad: The Album) [OFFICIAL VIDEO],Fueled By Ramen,0.75,-45
37,Suicide Squad,https://www.youtube.com/watch?v=PLLQK9la6Go,Suicide Squad - Comic-Con First Look [HD],Warner Bros. Pictures,0.5,-389
,,,,,,,
38,Deadpool,https://www.youtube.com/watch?v=ONHBaC-pfsk,Deadpool | Trailer [HD] | 20th Century FOX,20th Century Studios,0.6666666666666666,-192
38,Deadpool,https://www.youtube.com/watch?v=9vN6DHB6bJc,Deadpool | Official Trailer 2 [HD] | 20th Century FOX,20th Century Studios,1.0,-49
,,,,,,,
39,Frozen II,https://www.youtube.com/watch?v=Zi4LMpSDccc,Frozen 2 Official Trailer,Walt Disney Animation Studios,0.75,-164
39,Frozen II,https://www.youtube.com/watch?v=eSLe4HuKuK0,Frozen 2 | Official Teaser Trailer,Walt Disney Animation Studios,0.75,-282
39,Frozen II,https://www.youtube.com/watch?v=bwzLiQZDw2I,Frozen 2 | Official Trailer 2,Walt Disney Animation Studios,0.75,-60
39,Frozen II,https://www.youtube.com/watch?v=R8TR3cGKees,FROZEN 2 Trailer Español (2019),FilmSelect Español,0.5,-282
39,Frozen II,https://www.youtube.com/watch?v=suVQt0pfOLc,FROZEN 2 Trailer (2019),FilmSelect Trailer,0.5,-282
39,Frozen II,https://www.youtube.com/watch?v=vSKlICmmi98,Frozen 2 | "Into The Unknown" Special Look,Walt Disney Animation Studios,0.25,-53
,,,,,,,
40,Iron Man 2,https://www.youtube.com/watch?v=opL2ADRqBDM,Iron Man 2 - Espectacular Trailer 2 Español Latino - FULL HD,5max1HD,0.75,-59
40,Iron Man 2,https://www.youtube.com/watch?v=Ab_mvS68xng,Iron Man 2 - trailer en español,Fanmosas,0.75,-26
40,Iron Man 2,https://www.youtube.com/watch?v=nS8aKzfIyGY,IRON MAN 2 (2010) TRAILER 2 | Hollywood.com Movie Trailers,hollywoodstreams,0.75,-60
,,,,,,,
41,Top Gun: Maverick,https://www.youtube.com/watch?v=qSqVVswa420,Top Gun: Maverick - Official Trailer (2022) - Paramount Pictures,Paramount Pictures,1.0,-1044
41,Top Gun: Maverick,https://www.youtube.com/watch?v=giXco2jaZ_4,Top Gun: Maverick | NEW Official Trailer (2022 Movie) - Tom Cruise,Paramount Pictures,1.0,-59
41,Top Gun: Maverick,https://www.youtube.com/watch?v=JVHpeaH0eJU,Top Gun Maverick | Full Movie HD Facts | Tom Cruise | Miles Teller | Jennifer Connelly Joseph,Bollygrad Studioz,0.6,-137
41,Top Gun: Maverick,https://www.youtube.com/watch?v=g4U4BQW9OEk,Top Gun: Maverick (2022) – New Trailer - Paramount Pictures,Paramount Pictures,0.8,-893
41,Top Gun: Maverick,https://www.youtube.com/watch?v=xKZI_KfPbDQ,TOP GUN 2: Maverick Finaler Trailer German Deutsch (2022),KinoCheck,0.8,-59
41,Top Gun: Maverick,https://www.youtube.com/watch?v=O2CIAKVTOrc,Lady Gaga - Hold My Hand (From “Top Gun: Maverick”) [Official Music Video],Lady Gaga,0.8,-21
,,,,,,,
42,Deadpool 2,https://www.youtube.com/watch?v=D86RtevtfrA,Deadpool 2 | The Trailer,20th Century Studios,0.6666666666666666,-57
42,Deadpool 2,https://www.youtube.com/watch?v=20bpjtCbCz0,Deadpool 2: The Final Trailer,20th Century Studios,0.6666666666666666,-29
42,Deadpool 2,https://www.youtube.com/watch?v=U6VMFwS2mPk,DEADPOOL 2 Trailer Oficial 3 Español (2018),FilmSelect Español,0.6666666666666666,-57
42,Deadpool 2,https://www.youtube.com/watch?v=CX11yw6YL1w,Céline Dion - Ashes (from "Deadpool 2" Motion Picture Soundtrack),Celine Dion,0.3333333333333333,-15
,,,,,,,
43,Harry Potter and the Deathly Hallows: Part 1,https://www.youtube.com/watch?v=Su1LOpjvdZ4,Harry Potter and the Deathly Hallows - Main Trailer,Warner Bros. Pictures,0.7777777777777778,-58
,,,,,,,
44,It,https://www.youtube.com/watch?v=xKJmEC5ieOk,IT - Official Trailer 1,Warner Bros. Pictures,1.0,-43
44,It,https://www.youtube.com/watch?v=FnCdOQsX5kc,IT - Official Teaser Trailer,Warner Bros. Pictures,1.0,-163
44,It,https://www.youtube.com/watch?v=o97Ph_1ECD0,IT Official Trailer (2017) Clown Horror Movie HD,ONE Media,1.0,-163
44,It,https://www.youtube.com/watch?v=8i3_2iGTQi8,IT ( Stephen King Trailer - 1990 ),Rhode Island Entertainment Networks Group,0.6666666666666666,-502
,,,,,,,
45,Thor: Ragnarok,https://www.youtube.com/watch?v=ue80QwXMRHg,"Thor: Ragnarok" Official Trailer,Marvel Entertainment,1.0,-104
45,Thor: Ragnarok,https://www.youtube.com/watch?v=v7MGUNV8MxU,Thor: Ragnarok Teaser Trailer [HD],Marvel Entertainment,0.75,-207
45,Thor: Ragnarok,https://www.youtube.com/watch?v=0gaj048M9Vw,Thor 3  Ragnarok - Trailer Oficial Español Latino,Marvel Universe,0.75,-151
45,Thor: Ragnarok,https://www.youtube.com/watch?v=8atgsWFfDOg,Thor: Ragnarok 4D w/ the 'Thor' Cast,The Late Late Show with James Corden,0.5,-1
,,,,,,,
46,The Hunger Games: Mockingjay - Part 1,https://www.youtube.com/watch?v=IXshQ5mv1K8,The Hunger Games: Mockingjay Part 1 (Jennifer Lawrence) Final Trailer – “Burn”,The Hunger Games,0.8571428571428571,-23
46,The Hunger Games: Mockingjay - Part 1,https://www.youtube.com/watch?v=C_Tsj_wTJkQ,The Hunger Games: Mockingjay Part 1 – “The Mockingjay Lives” Official Trailer,The Hunger Games,1.0,-67
,,,,,,,
47,Shrek the Third,https://www.youtube.com/watch?v=-ADd1hXO8SU,Shrek The Third Trailer,Margarita Ocaña,0.8,-36
,,,,,,,
48,Toy Story 4,https://www.youtube.com/watch?v=wmiIUN-7qhE,Toy Story 4 | Official Trailer,Pixar,1.0,-94
48,Toy Story 4,https://www.youtube.com/watch?v=LDXYRzerjzU,Toy Story 4 | Official Teaser Trailer,Pixar,1.0,-221
48,Toy Story 4,https://www.youtube.com/watch?v=Pl9JS8-gnWQ,Toy Story 4 | Official Trailer 2,Pixar,1.0,-31
48,Toy Story 4,https://www.youtube.com/watch?v=f33yJZ5uOpU,TOY STORY 4 Último Tráiler Español DOBLADO (Nuevo 2019),SensaCine TRAILERS,0.75,-31
48,Toy Story 4,https://www.youtube.com/watch?v=b05q7-IuNZU,Toy Story 4 (2019) - Official Trailer,GameSpot Universe Trailers,1.0,-94
,,,,,,,
49,Spider-Man: Homecoming,https://www.youtube.com/watch?v=rk-dF1lIbIg,SPIDER-MAN: HOMECOMING - Official Trailer (HD),Sony Pictures Entertainment,1.0,-210
49,Spider-Man: Homecoming,https://www.youtube.com/watch?v=DiTECkLZ8HM,SPIDER-MAN: HOMECOMING - Official Trailer #2 (HD),Sony Pictures Entertainment,1.0,-101
49,Spider-Man: Homecoming,https://www.youtube.com/watch?v=lCkVr1n1eCA,SPIDER-MAN: HOMECOMING - Official International Trailer (HD),Sony Pictures Entertainment,1.0,-210
49,Spider-Man: Homecoming,https://www.youtube.com/watch?v=oNE0zRNyXuc,Spider-Man: Homecoming Official Trailer #1 (2017) Tom Holland Robert Downey Jr. Movie HD,Zero Media,1.0,-211
49,Spider-Man: Homecoming,https://www.youtube.com/watch?v=XtTInNSA-ls,SPIDER-MAN: HOMECOMING – Official International Trailer,SonyPicturesLatam,1.0,-210
49,Spider-Man: Homecoming,https://www.youtube.com/watch?v=xEvV3OsE2WM,SPIDER-MAN: HOMECOMING - Official Trailer #3 (HD),Sony Pictures Entertainment,1.0,-44
49,Spider-Man: Homecoming,https://www.youtube.com/watch?v=39udgGPyYMg,Spider-Man: Homecoming - Official Trailer 2 [HD],Marvel Entertainment,1.0,-101
,,,,,,,
50,Man of Steel,https://www.youtube.com/watch?v=T6DJcgm3wNY,Man of Steel - Official Trailer 3 [HD],Warner Bros. Pictures,1.0,-59
50,Man of Steel,https://www.youtube.com/watch?v=KVu3gS7iJu4,Man of Steel - Official Trailer #2 [HD],Warner Bros. Pictures,1.0,-185
50,Man of Steel,https://www.youtube.com/watch?v=NlOF03DUoWc,Man of Steel - "Fate of Your Planet" Official Trailer [HD],Warner Bros. Pictures,1.0,-24
50,Man of Steel,https://www.youtube.com/watch?v=-cYR5MFb8Rc,Man of Steel - Official Teaser Trailer: Jonathan Kent [HD],Warner Bros. Pictures,1.0,-325
50,Man of Steel,https://www.youtube.com/watch?v=jgrvm6OI_9Q,Man of Steel - Official Teaser Trailer: Jor-El [HD],Warner Bros. Pictures,1.0,-325
,,,,,,,
51,Alice in Wonderland,https://www.youtube.com/watch?v=KLIqErnQCuw,(Original 1951) Alice In Wonderland Trailer,freedogshampoo,0.8,-1055
51,Alice in Wonderland,https://www.youtube.com/watch?v=pMiCJefpn9Q,Alice in Wonderland: Official Trailer #2,Walt Disney Studios,1.0,-79
51,Alice in Wonderland,https://www.youtube.com/watch?v=LjMkNrX60mA,Alice in Wonderland Teaser 1,Walt Disney Studios,0.6,-225
,,,,,,,
52,Minions,https://www.youtube.com/watch?v=jc86EFjLFV4,Minions | Official Trailer 2 (HD) | Illumination,Illumination,1.0,-157
52,Minions,https://www.youtube.com/watch?v=Wfql_DoHRKc,Minions | Official Trailer 3 (HD) | Illumination,Illumination,1.0,-57
52,Minions,https://www.youtube.com/watch?v=P9-FCC6I7u0,Minions | Official Trailer (HD) | Illumination,Illumination,1.0,-249
,,,,,,,
53,Spider-Man,None,None,None,None,None
,,,,,,,
54,Pirates of the Caribbean: At World's End,https://www.youtube.com/watch?v=0op_XllRaAw,Pirates of the Caribbean: At World's End Theatrical Trailer,Tonni C,0.8888888888888888,-66
,,,,,,,
55,Toy Story 3,https://www.youtube.com/watch?v=JcpWXaA2qeg,Toy Story 3: Trailer,Walt Disney Studios,0.75,-248
55,Toy Story 3,https://www.youtube.com/watch?v=ZZv1vki4ou4,Toy Story 3 - HD Trailer,Walt Disney Studios,0.75,-374
55,Toy Story 3,https://www.youtube.com/watch?v=TNMpa5yBf5o,Toy Story 3: Trailer 2,Walt Disney Studios,0.75,-127
55,Toy Story 3,https://www.youtube.com/watch?v=6c3K7LhA9Yc,Toy Story 3 -- Trailer #2 (Official!),Pixar,1.0,-127
55,Toy Story 3,https://www.youtube.com/watch?v=2BlMNH1QTeE,Toy Story 3 Official Trailer [HD],Pixar,1.0,-246
,,,,,,,
56,Transformers: Revenge of the Fallen,https://www.youtube.com/watch?v=oVNBAq6X_9M,Transformers: Revenge of the Fallen [Trailer 1] [HD] 2009,James Kearney,0.8571428571428571,-111
56,Transformers: Revenge of the Fallen,https://www.youtube.com/watch?v=09iDlBTvHpc,Transformers 2: Revenge of the Fallen - teaser trailer (HQ),Picktzar,0.8571428571428571,-74
56,Transformers: Revenge of the Fallen,https://www.youtube.com/watch?v=Eh8jjEvE618,Transformers 2 Revenge of the Fallen [Trailer 2] [HD] 2009,James Kearney,0.8571428571428571,-8
56,Transformers: Revenge of the Fallen,https://www.youtube.com/watch?v=-SmqcJf5MZM,Transformers 2 Trailer HD -SUPER BOWL. Revenge of the Fallen,DCT0000,0.8571428571428571,-143
,,,,,,,
57,Star Wars: Episode III - Revenge of the Sith,None,None,None,None,None
,,,,,,,
58,Shrek 2,None,None,None,None,None
,,,,,,,
59,Minions: The Rise of Gru,https://www.youtube.com/watch?v=6DxjJzmYsXo,Minions: The Rise of Gru | Official Trailer,Illumination,1.0,-93
59,Minions: The Rise of Gru,https://www.youtube.com/watch?v=HhIl_XJ-OGA,Minions: The Rise of Gru | Official Trailer 3 [HD],Illumination,1.0,-25
59,Minions: The Rise of Gru,https://www.youtube.com/watch?v=XaADtwze4JA,Minions: All-New Mini Movie HD IIIunimation Effects (Sponsered By Preview 2 Effects) (MOST POPLULAR),LolaLoudFanatic 2020,0.14285714285714285,-73
59,Minions: The Rise of Gru,https://www.youtube.com/watch?v=pN1HNkoL2QA,Minions: The Rise of Gru | Official Trailer | Illumination,Illumination,1.0,-877
59,Minions: The Rise of Gru,https://www.youtube.com/watch?v=pKGv-XY_Qlw,MINIONS: THE RISE OF GRU - Official Final Trailer (2022),Animation Society,1.0,-25
,,,,,,,
60,The Secret Life of Pets,https://www.youtube.com/watch?v=i-80SGWfEjM,The Secret Life Of Pets | Official Teaser Trailer (HD) | Illumination,Illumination,1.0,-387
60,The Secret Life of Pets,https://www.youtube.com/watch?v=UZ4WBlveGfw,The Secret Life of Pets Official Trailer #1 (2016) Louis C.K. Animated Movie HD,Zero Media,1.0,-387
60,The Secret Life of Pets,https://www.youtube.com/watch?v=UZJVc_JTI_w,The Secret Life Of Pets | Trailer #2 (HD) | Illumination,Illumination,0.8571428571428571,-162
,,,,,,,
61,The Jungle Book,https://www.youtube.com/watch?v=C4qgAaxB_pc,The Jungle Book Official Big Game Trailer,Walt Disney Studios,1.0,-68
61,The Jungle Book,https://www.youtube.com/watch?v=5mkm22yO-bs,The Jungle Book Official Trailer #1 (2016) Scarlett Johansson Live-Action Disney Movie HD,Zero Media,1.0,-213
61,The Jungle Book,https://www.youtube.com/watch?v=zTebgHNSe_4,Go Behind the Scenes of The Jungle Book (2016),FilmIsNow Movie Bloopers & Extras,0.6,-16
61,The Jungle Book,https://www.youtube.com/watch?v=HcgJRQWxKnw,The Jungle Book Official US Teaser Trailer,Walt Disney Studios,1.0,-213
61,The Jungle Book,https://www.youtube.com/watch?v=LNVTKXIK7q8,The Jungle Book (1967) Original Trailer,Homer Thompson,0.8,-1181
61,The Jungle Book,https://www.youtube.com/watch?v=Vp7frJpXgss,The Jungle Book - Big Game Trailer Music #3 (The Hit House - The Bear Necessities),Trailer Music Weekly,0.8,-62
,,,,,,,
62,Wonder Woman,https://www.youtube.com/watch?v=1Q8fG0TtVAY,WONDER WOMAN - Official Trailer [HD],Warner Bros. Pictures,1.0,-211
62,Wonder Woman,https://www.youtube.com/watch?v=VSB4wGIdDwo,WONDER WOMAN – Rise of the Warrior [Official Final Trailer],Warner Bros. Pictures,1.0,-26
62,Wonder Woman,https://www.youtube.com/watch?v=5lGoQhFb4NM,WONDER WOMAN Comic-Con Trailer,Warner Bros. Pictures,0.75,-314
62,Wonder Woman,https://www.youtube.com/watch?v=INLzqh7rZ-U,WONDER WOMAN - Official Origin Trailer,Warner Bros. Pictures,1.0,-83
,,,,,,,
63,X-Men: The Last Stand,None,None,None,None,None
,,,,,,,
64,Harry Potter and the Goblet of Fire,None,None,None,None,None
,,,,,,,
65,The Hunger Games: Mockingjay - Part 2,https://www.youtube.com/watch?v=n-7K_OjsDCQ,The Hunger Games: Mockingjay Part 2 Official Trailer – “We March Together”,The Hunger Games,1.0,-120
65,The Hunger Games: Mockingjay - Part 2,https://www.youtube.com/watch?v=SoKIqLEGhI0,The Hunger Games: Mockingjay Part 2 Official Trailer – “Welcome To The 76th Hunger Games”,The Hunger Games,1.0,-45
65,The Hunger Games: Mockingjay - Part 2,https://www.youtube.com/watch?v=7UyEBSLI-0Q,The Hunger Games: Mockingjay Part 2 – Official Trailer in One Week,The Hunger Games,1.0,-126
65,The Hunger Games: Mockingjay - Part 2,https://www.youtube.com/watch?v=kaO93EzqZcE,The Hunger Games: Mockingjay Part 2 - "Remember" Teaser Trailer,IGN,0.8571428571428571,-246
65,The Hunger Games: Mockingjay - Part 2,https://www.youtube.com/watch?v=R5fyFshAg-8,The Hunger Games: Mockingjay Part 2 Official Featurette – “The Phenomenon”,The Hunger Games,0.8571428571428571,-3
65,The Hunger Games: Mockingjay - Part 2,https://www.youtube.com/watch?v=YddkQoxkZMQ,The Hunger Games: Mockingjay Part 2 Official Trailer – “For Prim”,The Hunger Games,1.0,-65
,,,,,,,
66,Indiana Jones and the Kingdom of the Crystal Skull,https://www.youtube.com/watch?v=gQT5k8qsI34,Indiana Jones 4 - Kingdom of the Crystal Skull Trailer #2 HD,IndianaJonesSite,0.8181818181818182,-19
66,Indiana Jones and the Kingdom of the Crystal Skull,https://www.youtube.com/watch?v=wNvWOALp3Ds,Indiana Jones and the Kingdom of the Crystal Skull teaser HQ,iAmRipper,0.8181818181818182,-98
,,,,,,,
67,Transformers: Age of Extinction,https://www.youtube.com/watch?v=S30VkLn5a2o,Transformers: Age of Extinction Official Trailer,Transformers,1.0,-42
67,Transformers: Age of Extinction,https://www.youtube.com/watch?v=4F33PCUTWPk,Transformers: Age of Extinction Big Game Spot,Transformers,0.6666666666666666,-145
67,Transformers: Age of Extinction,https://www.youtube.com/watch?v=31XiNboRw2I,TRANSFORMERS: LA ERA DE LA EXTINCION- Trailer Oficial (HD)- ESPAÑA,Paramount Pictures International,0.3333333333333333,-43
,,,,,,,
68,The Fate of the Furious,https://www.youtube.com/watch?v=JwMKRevYa_M,The Fate of the Furious - Official Trailer - #F8 In Theaters April 14 (HD),The Fast Saga,1.0,-124
68,The Fate of the Furious,https://www.youtube.com/watch?v=jeKBMdYaM3U,The Fate of the Furious - In Theaters April 14 - Official Trailer #2 (HD),The Fast Saga,1.0,-36
68,The Fate of the Furious,https://www.youtube.com/watch?v=vve9TtFg9wM,The Fate of the Furious - In Theaters April 14 - Official Trailer Tease (HD),The Fast Saga,1.0,-126
68,The Fate of the Furious,https://www.youtube.com/watch?v=5uaJufU1JTs,The Fate of the Furious Official Trailer #1 (2017) Vin Diesel Dwayne Johnson Action Movie HD,Zero Media,1.0,-124
68,The Fate of the Furious,https://www.youtube.com/watch?v=CH-UXaGiqS0,FAST AND FURIOUS 8 All Movie Clips + Trailer (2017) The Fate Of The Furious,Entertainment Access,0.8571428571428571,-2
,,,,,,,
69,Iron Man,None,None,None,None,None
,,,,,,,
70,Transformers: Dark of the Moon,https://www.youtube.com/watch?v=iTG95T1hsxQ,Transformers 'Dark of The Moon' Super Bowl Trailer,Michael Bay,0.8571428571428571,-143
,,,,,,,
71,Fast & Furious 6,https://www.youtube.com/watch?v=C_puVuHoR6o,Fast & Furious 6 - Final Trailer (HD),The Fast Saga,0.75,-26
71,Fast & Furious 6,https://www.youtube.com/watch?v=oc_P11PNvRs,Fast & Furious 6 - Trailer,Universal Pictures,0.75,-99
71,Fast & Furious 6,https://www.youtube.com/watch?v=Vxcy16bnyxQ,Fast and Furious 6 - Official Trailer #2 (HD),Movieline,1.0,-99
,,,,,,,
72,Joker,https://www.youtube.com/watch?v=zAGVQLHvwOY,JOKER - Final Trailer - Now Playing In Theaters,Warner Bros. Pictures,0.6666666666666666,-37
72,Joker,https://www.youtube.com/watch?v=t433PEQGErc,JOKER - Teaser Trailer - Now Playing In Theaters,Warner Bros. Pictures,0.6666666666666666,-184
72,Joker,https://www.youtube.com/watch?v=xGcfBRkJSWQ,Batman - The Dark Knight | The Joker Compilation (All Scenes),Dylan Hogan,0.3333333333333333,-712
72,Joker,https://www.youtube.com/watch?v=rgrWXTz_8eU,JOKER Trailer (2019),FilmSelect Trailer,0.6666666666666666,-184
72,Joker,https://www.youtube.com/watch?v=aTeR5E0qTck,JOKER RISING- Full length fan film DC Joker Origins,Smoking Alien Productions,0.3333333333333333,-1944
72,Joker,https://www.youtube.com/watch?v=EIyZqNbZQI8,JOKER Teaser Tráiler Español DOBLADO (Joaquin Phoenix 2019),SensaCine TRAILERS,0.6666666666666666,-184
72,Joker,https://www.youtube.com/watch?v=e2E1aBQ5yA0,Joker - Official Teaser Trailer - In Theaters October 4,DC,1.0,-184
,,,,,,,
73,Captain America: The Winter Soldier,https://www.youtube.com/watch?v=7SlILk2WMTI,Marvel's Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Marvel Entertainment,1.0,-61
73,Captain America: The Winter Soldier,https://www.youtube.com/watch?v=tbayiPxkUMM,Marvel's Captain America: The Winter Soldier - Trailer 1 (OFFICIAL),Marvel Entertainment,1.0,-161
,,,,,,,
74,Guardians of the Galaxy,https://www.youtube.com/watch?v=d96cjJhvlMA,Marvel's Guardians of the Galaxy - Trailer 1 (OFFICIAL),Marvel Entertainment,1.0,-162
74,Guardians of the Galaxy,https://www.youtube.com/watch?v=2LIQ2-PZBC8,Marvel's Guardians of the Galaxy - Trailer 2 (OFFICIAL),Marvel Entertainment,1.0,-73
,,,,,,,
75,Justice League,https://www.youtube.com/watch?v=3cxixDgHUYw,JUSTICE LEAGUE - Official Trailer 1,Warner Bros. Pictures,1.0,-237
75,Justice League,https://www.youtube.com/watch?v=r9-DM9uBtVI,JUSTICE LEAGUE - Official Heroes Trailer,Warner Bros. Pictures,1.0,-40
,,,,,,,
76,Harry Potter and the Prisoner of Azkaban,None,None,None,None,None
,,,,,,,
77,Godzilla,https://www.youtube.com/watch?v=vIu85WQTPRc,Godzilla - Official Main Trailer [HD],Godzilla: King of the Monsters,1.0,-80
77,Godzilla,https://www.youtube.com/watch?v=QjKO10hKtYw,Godzilla - Official Teaser Trailer [HD],Godzilla: King of the Monsters,1.0,-157
,,,,,,,
78,Spider-Man: Far from Home,https://www.youtube.com/watch?v=Nt9L1jCKGnE,SPIDER-MAN: FAR FROM HOME - Official Trailer,Sony Pictures Entertainment,1.0,-57
78,Spider-Man: Far from Home,https://www.youtube.com/watch?v=DYYtuKyMtY8,SPIDER-MAN: FAR FROM HOME - Official Teaser Trailer,Sony Pictures Entertainment,1.0,-168
